track_id,title,song_id,release,artist_id,artist_name,year,duration,artist_hotttnesss,artist_familiarity
TRMMNIK128F9350CB6,Familiar Places,SOFKQUW12AB0182ECB,Winter Hours,AR3V8101187B989384,Winter Hours,1989,265.7171,0.319105420392,0.474123681477
TRMMNWR12903CAA849,(So schnö kaust gor net) schaun,SOPQYOT12AB018C3BD,Sweet16 - Texta live! backed by S.K. Invitational,AR7PLM21187B990D08,Texta,0,267.96363,0.398812367783,0.552976887084
TRMMNPT128F428E2E8,Come To The Bower,SOSHHWV12A8C13B31B,The Crock Of Gold,ARKQPMP1187FB520BF,Shane MacGowan And The Popes,1997,130.7424,0.362205230206,0.535072137776
TRMMNAV128F42303FA,Beatitude,SOFWWYL12A81C2308A,Beatitude (Vocal Versions),ARZ8QY21187FB434AD,Duderstadt & Kirsty Hawkshaw,2007,560.45669,0.356597270051,0.427667690298
TRMMNBV128F427ED07,Com Portugal No Coração,SOJLWIV12A8C13AD66,Anda Cá &I_& Anda,ARDABKP11F4C842A0B,Fernando Correia Marques,0,238.41914,0.2590835783,0.359598794389
TRMMNHC128F9316A4F,Mystery Trip (Original Mix),SORGJCT12A58A7C536,Destinations EP,ARVEVDF11F50C4E6C8,Auditory Canvas,0,404.79302,0.348968655041,0.5718524094
TRMMNBW128F4230214,El Viejo Del Sombreron,SODRBYB12A8AE47DA5,Canta Como: La Sonora Dinamita,ARCZD3V1187B9B9BE8,La Sonora Dinamita,1994,251.402,0.380290641365,0.562248771151
TRMMNUO128F42374C2,The First Queer Santy Claus (Album Version),SOSYMFN12A81C20607,A Very Larry Christmas,ARVH3Z11187B98CD37,Larry The Cable Guy,2004,14.54975,0.538699578697,0.64570998751
TRMMNFZ128F4251BB4,Big Town,SOWOTSI12A58A79066,AMOR - Nice OLD Music - Gute ALTE Musik,AR6KK741187B98C9E9,Roy Brown,0,175.90812,0.36773193521,0.463552022005
TRMMNCO128F4255DE0,Blown Away,SOVFLBO12A8C135F1D,Drop-Dead,AR50HG41187FB3D9DB,The Violet Burning,2006,250.90567,0.44813930098,0.57444313491
TRMMNWF128F42889CB,Sing Their Souls Back Home,SOYRBZA12A8C140C12,Mr Love And Justice,ARJ7SQ31187B9AF432,Billy Bragg,2008,206.2624,0.529195922281,0.703690572411
TRMMNHQ128F425954F,In Search Of My Heart,SOYGETW12A8C139661,Tropical Postcards,AROCPZM1187FB58A77,Roseanna Vitro,0,475.34975,0.107688064949,0.443114987312
TRMMNCI128F9331E8E,Mozambique,SOPEFYL12AB01897D1,Blow Up,ARWI6LR1187FB46E9F,Richard Galliano,0,335.75138,0.423356106094,0.571422801587
TRMMNYS128F932A674,Love Don't Live Here Anymore,SOJPFBM12AB0187400,Original Hits - Love,ARQ1YVN1187B98F652,Jimmy Nail,1985,207.67302,0.400194226864,0.526202889916
TRMMNDO128F422FBE3,Special Agent (Railroad Police Blues),SOLREQD12A81C21FCB,Legendary Country Blues Artists - CD B,ARE2QID1187B98FA19,Sleepy John Estes,1938,171.67628,0.353035740145,0.519000072373
TRMMNHS128F92E19EC,Triste Tropique (feat. Olodum & Edy Vox),SOSBTBI12A8C1409BE,Confessions d'un Enfant du Siècle Vol.2,ARHEH581187FB41C3B,Rockin' Squat,2009,271.77751,0.360719001357,0.406244635546
TRMMNRG128EF35BE20,Just Barely Famous,SONAWVE12A6D4F3069,Just Barely Famous,AR6NZJ31187B990279,Herb Eimerman,0,222.1971,0,0.495522908515
TRMMNCI128F9310D00,Nothing Touches Me (BBC Radio 1 Evening Session),SOFCQDX12AB017EDDD,Pablo Honey (Collector's Edition),ARH6W4X1187B99274F,Radiohead,0,228.67546,0.675887011418,0.899934952232
TRMMNZH128F92CF7D0,Sugar Babe,SOXCAWC12A8C144428,Rhythm & Blues Vol. 3,ARR3WHL1187B994331,Buster Brown,2002,144.06485,0.310280969414,0.446908756252
TRMMPPX128F930C1AE,An Sagairtin,SOXLNIU12A58A7CDA7,From My Tradition: The Best Of Joe Heaney,AR5J8N51187FB54ED9,Joe Heaney,0,310.25587,0.288578615725,0.401327986225
TRMMPLE128F93004D1,E'she'no (World),SOEITUN12AB017CA3A,People of Peace,AREJ5K11187B993F5F,R. Carlos Nakai,0,336.3522,0.376939984442,0.577276089132
TRMMPCY128F4253A20,Bone And Flesh,SOEWRUN12A58A78D81,Waters Of Eden,AR76WIM1187B9B3732,Tony Levin,2000,406.33424,0.403076260724,0.635349300073
TRMMPTW128EF3448DF,Hora de cambiar,SOBRQFP12A67ADA838,Dias que no vuelven,ARE7AY71187FB53D26,Play,0,184.58077,0.382344577904,0.722610411522
TRMMPBS12903CE90E1,Journey Stages,SOEBURP12AB018C2FB,Journey Stages,ARGSVYM11F4C83B22C,Yespiring,0,351.08526,0.383663565505,0.54443340014
TRMMPWV128F429F819,Doctor Clayton Blues,SOCHJAH12A8C14050F,Doctor (Peter) Clayton 1935-1942,ARGKZVB12454A2E811,Doctor (Peter) Clayton,0,170.05669,0,0.0315041594517
TRMMPDE128EF345E8E,You're Always Near,SOROJHK12A67FFB3C4,The Time Has Come,ARK7BM31187B99E57D,The Alarm Clocks,0,156.29016,0.247038559205,0.396353427257
TRMMPFN12903CC3842,Me He Acostrumbrado(Con NS),SOCCGSY12AB0189AE1,A Puerto,ARR16DE11A348EF717,Magnatiz,2000,403.33016,0.340000357141,0.428410644414
TRMMPDJ128F429472E,Help Is On Its Way,SOJWEBW12A8C13AEEC,Definitive Greatest Hits,AR06XSY1187B9B279E,Little River Band,1980,241.57995,0.42180220482,0.572198104441
TRMMPYQ12903D05831,Salt & Velvet,SOWRBEL12AC468D1AF,Primordia,ARYOCOA1187B98A649,Brainbox,1993,374.49098,0.34728897417,0.533463092307
TRMMPDJ12903CE8A4C,Décembre,SOKODQP12A8C1430E4,Un bruit qui court,AROSXYO1187FB4C26B,Pauline Croze,2007,164.12689,0.422326479951,0.639244528879
TRMMPZS128F42246B9,Fever,SOIKJNN12A6D4FC9D0,Rain Drops,AR8WHEJ1187B98CDCA,Dee Clark,0,153.73016,0.343508877692,0.533650139488
TRMMPTV128F425B7FB,Adagio Espressivo,SOFKMUJ12A8C1395CE,Adagio Espressivo,ARYMA1G1187FB44B8A,Epos,0,451.76118,0.316363174506,0.439870399221
TRMMPDO128F426FFB7,I Need Terry Sheridan,SOHHJHV12A8C135941,Lara Croft Tomb Raider: Cradle Of Life,ARFFDZU1187FB50682,Alan Silvestri,0,339.85261,0.450779890687,0.629301805676
TRMMPNQ128F42A2438,Formiche,SOBXDKZ12A8C13F12D,Le Avventure Di Lucio Battisti E Mogol,AR0OZGN1187B99BC1C,Lucio Battisti,0,168.22812,0.511662106594,0.635622352772
TRMMPCG128F92D53AF,"I'm So Bad (10"" EP)",SOCVTQC12A8C145E01,I'm So Bad,AR0D7K21187B9AD14E,Oingo Boingo,0,236.79955,0.417662576662,0.648071593485
TRMMPRX128F428B8A4,Atoll (Laurentian's),SOWFENT12A8C13FB6B,Laurentian's Atoll,ARDNGNH1187FB50C78,*Shels,2007,21.81179,0.388165741845,0.508552322363
TRMMPRA128F4280BA2,Lost In A Feeling (LP Version),SOXTHUN12A8C13D0B3,Claudia Church,ARP9C4H1187B9B1250,Claudia Church,0,205.94893,0.258577184543,0.315466626571
TRMMPLV128F425F37F,Play To Win (12'' Extended Version),SOYQCYH12A8C13896F,The Remix Collection,AR5MK521187B98E0B8,Heaven 17,0,442.93179,0.46155845196,0.630928607679
TRMMPXE128F933AC58,It's Time,SODEJDM12AB01859B1,The Lovely,ARZCIQW1187B99BED9,Mara Carlyle,2004,199.49669,0.418770102422,0.531798798082
TRMMPJN128F42ADCEE,Beautiful,SOPEJDM12A8C140091,Jonah33,AR6COY21187B9A1575,Jonah33,2003,268.2771,0.442704173678,0.592799380037
TRMMPEZ12903CF8FDE,Eastbourne Lights,SOLQTLZ12AC3DFB5A5,Eastbourne Lights,AR3Y89R1187B9B3427,Darren Hayman,2007,212.32281,0.411957494766,0.556846525408
TRMMPOU12903CD933C,Got It Wrong,SOUDPHK12AB0187E60,Almost Everything I Wish I'd Said The Last Time I Saw You...,AROKKEX11EBCD77C4C,Wakey!Wakey!,0,206.91546,0.466438778989,0.604417322226
TRMMPCF128F4267BBF,Runaway (Ford Remix Radio Edit),SOMGEOQ12A8C135B98,Runaway,ARYMQI31187B99F4D3,iio,2004,241.00526,0.413374789379,0.682833149668
TRMMPHL128F92F8C7D,Round The Bays Pt. 1,SONYZHV12AAF3B4368,Newsoundlandscapes,ARHINI51187FB4EB6F,Confucius,0,297.79546,0.302038399294,0.514191323335
TRMMPFK128F9306303,A Different World,SOVTXLK12AB0182507,Ashley Walters,ARWPRWK11F4C83B4ED,Ashley Walters,0,193.30567,0.308532271658,0.295560647943
TRMMPDL128F426DC0E,Islands (LP Version),SOQYUCL12A8C139279,American Roulette,ARCG95P1187B98F898,Danny O'Keefe,0,214.49098,0.301458693413,0.500771902636
TRMMPJI128F1460051,4% Pantomime (2000 Digital Remaster),SODJCZC12A6D4F8DCA,Cahoots,ARGF9VF1187FB37DAE,The Band,1971,272.32608,0.499462810569,0.654917550186
TRMMPSL128F92FC2E7,Chicken (Live),SOBWFYH12A58A79F4C,Live,ARHNCQ31187B9915DC,Mississippi John Hurt,0,58.09587,0.40109846477,0.625067009004
TRMMPYK128F4288435,Dead + Rural (Album),SOBKTGB12A8C13952C,Plague Park,AR6NDYM1187B9A4DEE,Handsome Furs,2007,180.71465,0.477632089473,0.690880049118
TRMMPYW128F934CF3A,Empego Naroco,SOYZFJB12AB01878DC,A Man And His Music  - El Inolvidable,ARZ8S071187B993849,Tito Rodriguez,0,248.63302,0.238696350098,0.412867488037
TRMMPRX12903CDC467,Concerto No 1 In B Flat Minor_ Op23: Second Movement - Andante Semplice; Prestissimo; Tempo Primo,SONFVXH12AB018A580,Tchaikovsky - Concerto No 1 In B Flat Minor Op 23,ARE4ULY1187B9B2CC5,Van Cliburn,0,427.36281,0.35610638388,0.452985688083
TRMMPTA12903CDB55B,Kicked Out The Club,SOHJDOR12AB0189D2C,Son of a Pimp,AR615ZF1187FB4A4B0,Mistah F.A.B ft.E40_  Mac Dre_ Messy Marv_ Yukmouth_ Mac Mall_ Mr. Kee_ Various Otheres,2005,275.1473,0.457067306419,0.577814929145
TRMMPJG12903CE3BF7,The Solo To Untamed Place,SOWVYGN12AB0187449,Linear Cryptics,ARAQFSL12086C15799,Ametsub,2006,428.40771,0.416578381025,0.543846794941
TRMMPIM128F932EB1E,In The Presence Of Angels,SOBHZXI12AB017ED0B,Colors Of A New Dawn,ARTCUZP1187B9A48CE,Gandalf,0,295.70567,0.40560176015,0.564840746144
TRMMPTG128F42A6ACA,Private Room Intro,SOFJZVC12A8C13C64E,Private Room,ARDSMT71187FB52D10,Avant,2003,64.80934,0.573337429721,0.850584461589
TRMMPUD128F92F6632,Black Angel (Album mix),SOPKGVI12AAF3B2D96,Decayed-Rebuilt,AR978421187B9A4921,Mind:State,2007,296.30649,0.423410047705,0.515478306697
TRMMPHJ128F934A67C,Passages,SOLUYHW12AB0186D2B,In My Life,ARYU4I01187FB5B8B8,Kevin Kern,1999,265.01179,0.407373123972,0.597361649021
TRMMPCJ12903D06C27,Green Love,SOYCNCZ12AC468B374,Orange Pony - EP,ARO82XH1187B98E18E,Hilt,1991,325.45914,0.37967183857,0.437686289945
TRMMPES128F427AE17,Roda Piao (Spiritual South Remix),SOIDSEY12A8C13D7DE,Far Out Brazil,ART34JR1187B9A7348,Azymuth,2006,365.19138,0.402399627803,0.680402445096
TRMMPZR128F92E798C,Citizenihilist,SOCHZSX12A8C143722,Seance Prime,AR4K60D1187B98D439,Trap Them,0,170.03057,0.475657852293,0.630035722469
TRMMPGW128F426B583,Stop This Game,SOZBUOS12A8C134927,Authorized Greatest Hits,AREMEW61187B9B62DD,Cheap Trick,1994,237.00853,0.571028487116,0.739564013102
TRMMPZR12903C9E487,Flight,SONJZOU12AB018351A,Down To Kill,ARXIIVA1187FB4C3BA,Johnny Thunders & The Heartbreakers,0,218.38322,0.389165058915,0.526335976426
TRMMPMY128F932B57A,The Scamp,SOTGQOP12AB0183962,The Strongman,ARVPLYE11F4C841444,Reginald R. Robinson,0,143.85587,0.216664487849,0.332482028475
TRMMPUH128F930566F,Tamagnoko,SOGEATG12AB0183797,Timbuktu,ARWJCJW1187FB528E7,Issa Bagayogo,2002,256.31302,0.347277217064,0.539576131952
TRMMPSL128F92F2005,I Wanna Hold Your Hand,SOTEHNF12A8C141C0D,The Boxmasters,ARUGQUA122ECCBC1D0,The Boxmasters feat. Billy Bob Thornton,0,177.34485,0,0.427922487101
TRMMPZM128F14A2184,All That I Need,SOVUYNF12AF72AAAD3,Nico,ARPDMG81187FB5B858,Blind Melon,1996,168.95955,0.486007176415,0.772100694432
TRMMPKS128F92D50EB,The One,SOUEVLT12A8C14401B,Good Things Coming,ARD0NSF1187B98E3F6,Udo,0,212.53179,0,0.535689256649
TRMMPLV128F93253FC,Digital Complexion,SOUNXMU12AB017E49D,Digital Complexion,ARZNZPO1241B9CCC3D,Dean Fichna,0,454.32118,0.286640090819,0.393646803054
TRMMPXI128F92C5F54,Homemade (Live Version),SOABLIR12A58A7A87F,Live From Cincinnati_ Bringin' It Home,ARSYKGV1187B9A49CD,Nicole C. Mullen,0,362.81424,0.439024561207,0.614642954159
TRMMPPQ128F425DE3D,What In The World (Album Version),SOHKSYR12A8C136BB9,Heritage Of Faith,ARK6JC91187B9B4B2D,Babbie Mason,0,258.35057,0.305917775397,0.381780880565
TRMMPDZ128F9334444,Curfew,SONFBTG12AB0180913,Truths and Rights,AR0B8CT1187B9B2CF3,Fyah Blaze,2005,213.21098,0.215272259231,0.404105086537
TRMMPDW128F427A326,Abbracciami Più Forte,SOFXDEE12A8C139DCA,Piccolo Fiore,ARYWBTP122988F566C,Angelo dei Teppisti dei Sogni,0,205.7922,0,0.0384587679534
TRMMPDK128F426B904,What's Happenin' Sun,SORPUBH12AF72AA3FE,Till Da Sun Comes Up,ARZ8XIL1187FB4801B,Sir Mix-A-Lot,0,301.24363,0.526518513068,0.763523984288
TRMMPTS128F933ED41,LaLa Land,SOGAKNO12AB018A1B3,LaLa Land,ARA52PR1187FB56883,Wallis Bird,2009,221.93587,0.412478200112,0.655142317869
TRMMPZC128F92DA6AC,Try,SOVQXSZ12AAF3B3DDA,Radio Bootleg For The Restless Masses,ARMAEYS1187B990F2F,Tree,0,231.28771,0.317624546034,0.580517776556
TRMMPLI128F933BCE7,Some Dumb Girl,SOHROYE12AB018336D,Anjulie,ARGBXCT11EBCD7ADEF,Anjulie,2009,266.63138,0.393168071197,0.667545949739
TRMMPPM128F92E0C5E,Ghost train,SONQRNB12AB017F686,Hells bent on rockin,ARYIX4R1187FB4D9FE,The Sharks,0,175.33342,0.446026011634,0.533008344495
TRMMTCR128F4243D60,Jetlag,SOZMMFZ12A8AE49243,Traveller E.P.,AR5HKNW1187B98F56E,Mr.Phillips,0,403.93098,0.316211517422,0.399034926697
TRMMTDP128EF34AFD0,Conversaciones,SOBVLAG12A6BD511D7,Día Mes Año,ARRKTUT1187B99A622,Braille,0,317.77914,0.496187473726,0.617908525729
TRMMTDT128F4235077,Penpals,SORCYKW12A81C21894,Rules And Regulations,ARMIYHZ1187B9A971D,Roll Deep,2007,238.10567,0.456619520069,0.639415475919
TRMMTRB128F427264E,Selah,SOWQXCJ12A8C13380D,Divine Secrets Of The Ya-Ya Sisterhood - Music From The Motion Picture,AR8W8P31187B9A4063,Lauryn Hill,2002,355.5522,0.580125198887,0.697206464376
TRMMTJO128F4298590,Over The Weekend,SOPRAJZ12A8C13A2D0,Postcards From Home,ARC7V1U1187B9B51DF,Nick Heyward,1986,237.66159,0.351213347111,0.620088252892
TRMMTRB128F1494A7F,Pour Jane (live),SOEPWCX12A6D4FA1F2,C'est Quand Le Bonheur !,ARZBYDY1187FB46DD7,Cali,0,198.39955,0.343844499414,0.616884544037
TRMMTAK128F4234FBA,Dancing In The Dark,SOGLLLR12A8AE470DE,Dancing In The Dark,AR6468X1187FB5AA0C,Micky Modelle v Jessy,0,236.87791000000001,0.380731577713,0.485808110408
TRMMTDW128F422A7F0,As I Slither,SOLOTKV12A6D4FB137,Live In Germany,ARU1LDO1187B9B19D2,KATAKLYSM,2004,201.22077,0.547300555596,0.71229958559
TRMMTSY128F9349E98,Thoughts Pay No Toll,SOHAHLC12AAFF42B9E,20 Candles,ARLX0G01187FB4FD00,No Name,0,376.99873,0.375270216529,0.631027042459
TRMMTUS128F9365841,Don't Upset The Rhythm (Go Baby Go),SOOLSML12A8C1414DC,Barbie Lets All Party!,ARLNY561187B9B0355,Noisettes,2009,190.1971,0.470107801535,0.788485245772
TRMMTGE128F92D37F9,Secret,SOOOZKY12A8C14552E,Secret,AR8PD8C1187B9B8ED9,DJ Sakin vs. weimaR,0,451.49995,0.309900036627,0.54280088847
TRMMTYK12903CF82DC,Not My Love,SOWNYJK12AF72A381E,Empire Theory,ARRJFIU123E29C220A,Tides Of Man,2009,253.6224,0.601761791298,0.653393139314
TRMMTVC128F932C5F1,Barragán,SOUKXKJ12AB0185D8B,A mal tiempo buena cara,ARYAYLS1241B9C5ED0,Kamelo Punto Semos,0,248.2673,0,0.458179559999
TRMMTAB128F423D65B,Amo Que Me Odien,SOQABJN12C41E16A86,A Medio Camino,ARNDRBI122BCFCC2E3,Mr. Shadow_ Señor Sombra,0,214.46485,0.564205368477,0.769980152773
TRMMTTM128F92FD3CF,Still,SOAOOXO12AF72A787F,In Your Honor,AR6XPWV1187B9ADAEB,Foo Fighters,2005,313.10322,0.550762084656,0.839275392927
TRMMTNF128F422239A,Lo Mismo Blues,SOFKOTC12A81C218CF,Devil in the Drain (Expanded),AR8222A1187FB57719,Henry Kaiser,0,367.41179,0.283900400945,0.396847106562
TRMMTSW12903D09897,Time Waits For No One,SOPBHGZ12AC468BA0E,Silhouette Brown,ARJ5GWM1187B9B47D7,Silhouette Brown,2005,324.44036,0.363222020812,0.430733455442
TRMMTKP128F4215E15,Bread,SOOTREQ12A58A7D637,Pressure Points,ARV3PXE1187B98E680,John Brown\'s Body,2005,273.47546,0.405084682238,0.57516884959
TRMMTVL128F933F6EE,Dreams of life,SOMKXAA12AB0182083,Kingdom Of XII,ARJT7OG1187FB3A07F,Molly Hatchet,2001,432.01261,0.408077859618,0.671893784266
TRMMTDB128F93043E4,Anthology: A Tribute to Music,SOWJIOF12AB017B57D,Project Overground - the Scienz Experiment,ARRUXJG1187B98FD64,Scienz of Life,0,303.59465,0.344035321988,0.51885317966
TRMMTGI12903CBE2A5,Mission Complete (feat. TayDaTay_ E-Sick & Hennessy),SONKFHN12AB018E6A5,I'll Rather Lounge,ARJLLTH11F4C845BE1,Dush Tray,0,191.52934,0.258263227702,0.300563700274
TRMMTKD128F930DFFF,Parasite,SORAZBD12AB0184A86,That's How We Do Right!,ARNARIK1187FB47A87,The Souljazz Orchestra,2008,532.47955,0.401810130316,0.590342884439
TRMMTIJ128F427FD03,Tha Me Dis,SODMGTL12A8C134EF2,Mine Mazi Mou Apopse,ARKEZNY1187B9B7F6C,Irini Merkouri,0,253.46567,0,0.396304067371
TRMMTZI128F92DE39F,The Atlantic Ocean,SOZFFMY12A58A7DDBB,The Atlantic Ocean,AR9HFVQ1187FB4CF6B,Richard Swift,2009,205.06077,0.450545700643,0.589787594887
TRMMTJQ12903CCD282,Grunnsteinar,SOEPLCT12AB018AF1D,Ellivan,ARYWAN11187FB45CB4,Arve Henriksen & Elling Vanberg,0,29.25669,0.466206701998,0.579619631001
TRMMTIQ12903CD65D9,George Bush,SOHLXBS12AB018B57C,2006,AR7FAWO1187FB465E2,Mother Gong,0,325.0673,0.283217369066,0.424648990444
TRMMTDZ128F92E5ADE,Eu Tenho Um Fraquinho Por Ti,SOVMUHS12AB0180802,18 Cançoes De Amor,ARAFXBY1187FB57EF1,Fausto,1979,276.71465,0.346907730466,0.50010985451
TRMMTZA128F93417B0,Bad Bad Baby,SOTCYMD12AB0181B4D,Bad Bad Baby,ARVZIJT1187FB40017,Natural Born Grooves feat. Thea Austin,0,374.02077,0.344872949386,0.511405368152
TRMMTLQ128F934DC5F,Radishes,SOHDSBB12AB018A322,A Place Called Today,ARQCKT31187B98906B,Hurl,0,259.16036,0.280728427905,0.379543428834
TRMMTLZ128F932B858,Mama Look Deh (Album),SOESDQQ12AB0180506,Reggae Anthology - Joe Gibbs: Scorchers From The Early Years [1967-73],ARFYTAT1187B9AF511,The Reggae Boys,0,186.06975,0.301885582233,0.372175118922
TRMMTKJ128F92D4233,Pocket Full of Stones,SOTRPML12AF72A11DA,Best of UGK,ARRTHFN11F4C83D56B,UGK (Underground Kingz),0,372.40118,0.44458261521,0.742388600489
TRMMTKA128F42A51E7,Warrior,SOSCMSY12A8C13C1E9,Live at Stubb's,AR6J3X81187FB59A7B,Matisyahu,2004,478.79791,0.639798164281,0.83059250647
TRMMTWU128F4241EAF,Old Man Willis (Single Version) (Bonus Track),SOBOYNY12A58A7F361,Continued,ARCZ20M1187FB49687,Tony Joe White,0,186.46159,0.403509673363,0.62472376757900006
TRMMTRI128F4281A55,Heartstopper,SODTWKY12AF729FE39,Fisherman's Woman,ARX395D1187FB41D91,Emiliana Torrini,2005,182.46485,0.524417302553,0.723279138432
TRMMTSU128F42A8BEB,Forever,SOAHKUQ12A8C1401B9,Sunday Blue,AR7H001119B86681AB,Mikael Stavöstrand & Franco Cinelli,0,492.66893,0,0
TRMMTRV12903CBBDD4,Meat Wagon,SOXEEQL12AB0189376,Road Kill,ARQ06GM1187B9B18AE,The Haunted,0,185.25995,0.473462667277,0.732609316356
TRMMTOD12903CC979F,Energy Vibrations,SODTLFX12AB018A4D9,Industrial Panorama,AR2D0XK1187B98EC4A,Johnny Pearson,0,180.24444,0.323997368575,0.421853163547
TRMMTEV128F930B4F7,Trouble And Pain,SOPCCHW12AB01834B3,This Time,AR8AVU31187FB42175,The Robert Cray Band,0,239.90812,0.382549928861,0.566329184733
TRMMTLY128F9307D1E,Lift My Burdens,SORBDLB12A58A7D4EC,What Have You Done_ My Brother?,ARDAOHK11F4C840F01,Naomi Shelton & the Gospel Queens,0,185.18159,0.354680182452,0.568057189814
TRMMTEP128F9341976,The Glory Of Love,SOARSUN12AB018AE2C,The Glory Of Love,ARVGFBJ11F4C842B8A,Five Keys,0,189.09995,0,0.123614842634
TRMMTOQ128F9338154,Running And Hiding,SOLMYYA12AB0181C8A,Running and Hiding,ARTPIZM11F4C83E30C,Sunshaker,0,268.042,0,0.478728435865
TRMMTWM128F4217802,Right Reverend,SOKEJSK12A6D4FC1EB,Cherry Knowle,ARK6O6W1187FB3C306,Leatherface,1989,128.96608,0.411899426935,0.576152218368
TRMMTSH128F9311FDF,Act Right,SOILKLR12AB0181571,Jump Jack Jump!,ARRB15P1187FB3B0DF,Wynona Carr,0,161.56689,0.307611399549,0.388447121069
TRMMTCJ128F930B0DD,Bella Bella,SONRQUU12AB017CB94,Merengue de Amor Vol. 3,ARM5PS81187FB3E564,Ravel,0,253.28281,0.239675825906,0.616000002283
TRMMTTB128F426A9B3,Light Reborn,SOZKUUL12A8C13B504,Serpent's Embrace,ARCD4551187B999F3C,AGATHODAIMON,2004,243.46077,0.399332949972,0.62847672590400006
TRMMTHR128F429DA42,Lodge,SOWLGPH12A8C13D450,Jamaica's Most Wanted,ARMPQIE1187FB3D4EB,Bounty Killer,2001,222.71955,0.393274491405,0.693287838551
TRMMTFD128F930A255,The Utilitarian Christmas Jingle,SONEZVZ12A58A7C7EE,The My Pal God Holiday Record,ARI9HTX1187B9B5E3B,Lullaby For The Working Class,0,322.84689,0.336854956133,0.501523901193
TRMMTHZ12903CC20C1,Watch Us Touch,SOZBPTP12AB018D62D,The Weight,AR5OU6K1187FB50F21,The Creators feat. Consequence,2000,230.5824,0.361010587383,0.41482614158
TRMMTRY128F1496C87,Colpo Di Specchio,SOLQDBR12A6D4FA925,Neve Ridens (Neve),AR78IY31187B9AAC02,Marco Parente,2005,253.72689,0.345136972554,0.508003828971
TRMMTFB128F92EC39D,Southern Casey Jones,SOENUTD12AB017EFC7,"Black Heroes ""From Stagger Lee to Joe Louis",ARL5BQX1187FB586E8,Jesse James,0,180.21832,0.381720959416,0.627220550703
TRMMTIP128F92FD1DE,Love Machine,SOTZZSJ12AB017D79C,Army Behind The Sun (Bonus Track Version),AR71HE01187FB5C0D6,Coco Electrik,0,322.48118,0.320309711775,0.584404394505
TRMMTTE12903CBF259,Outro (Amended Version),SOAYSTH12AB0187D12,Anarchy,ARBCUNV1187B98A9FB,Busta Rhymes,2000,45.89669,0.539644312424,0.80982809184
TRMMTOL128F92FFBA1,You're The Best,SODHEVH12AB0183B63,You're The Best,ARH36O11187B988F04,Keni Burke,2001,255.00689,0.353055592711,0.478494013748
TRMMTYY128F14A513B,Live,SOIFVAZ12A6D4F939B,The Mushroom Tapes,AR421FM1187B997AF4,The Badloves,2000,296.59383,0.297260011957,0.449835546282
TRMMTXU128F92CF84D,Haul & Pull (Bobby Konders Remix),SOXPGBN12A8C145D9C,Ragga With Maximum Respect,ARTMXOX1187B99427F,Daddy Freddy,0,290.76853,0.349197097617,0.521883058954
TRMMTKC128F42821B7,Giz Starts Buggin' (LP Version),SOBNRBJ12A8C13C78F,What More Can I Say,ARXK9ZB1187FB49D29,Audio Two,0,191.60771,0.336213869319,0.493894685578
TRMMTWM12903CD6C2D,All I Have To Offer You Is Me,SOGYYSQ12AB0189772,Bluegrass 1971,ARJX5K01187B988CE4,Mac Wiseman (With Special Guests Lester Flatt & Chubby Wise),0,168.61995,0.326294443749,0.439723369517
TRMMTOK128F930F02E,DEADLY PLAYER,SOCXEQP12AB01840EA,ON THE PROWL,ARH17BD1187FB51BB6,Loudness,0,291.86567,0.437236944742,0.569281632674
TRMMTJT128F9307AB5,Convicting The Squirrel (Album),SOKNJLS12AB017F6C3,Carousel,ARF0XQO1187FB3A998,Hugh Hopper,0,268.09424,0.312365467623,0.411961678634
TRMMTIC128F9304094,Invitation To the Blues,SOLRIAF12AB0181BFE,Post Atomic Hillbilly,ARIBTOJ11F4C83E8DD,Undertakin' Daddies,0,185.28608,0,0.201764918154
TRMMTRL128F4250C81,Shape-Eisha,SOGFJAF12A81C20CCB,Namebrand,ARKOXNZ11F4C84446D,Shaka Shamba,0,237.84444,0.132945911255,0.15671274185
TRMMTUJ128F424B8CC,Jeepers Creepers,SOFOCLB12CF5CFC435,What A  Wonderful World,ARB1DDF1187FB4FCFB,Louis Armstrong,1939,285.09995,0.622657793036,0.811964403606
TRMMUDB128F422B2A9,pure tension,SOCBRJD12A6D4FB2D4,THIS IS MY BATTLEFIELD,ARZM53A1187B9A1AE7,Panzer AG,2004,260.93669,0.373611111911,0.588608086549
TRMMUGO12903CBBBAE,Oh_ How It Hurts,SONAWMH12AB0187759,The Greatest Hits,AR20SBM1187B9966A7,Barbara Mason,2003,214.46485,0.419627904202,0.510602283258
TRMMUMF128F145DD49,Seagull (The West Coast Oil Tragedy Of '68) (1999 Digital Remaster),SOZCVXQ12A6D4F68FE,Forms And Feelings,ARXHS9K1187B998593,Love Sculpture,1969,214.22975,0.322904912854,0.446557669431
TRMMUCQ128F428A3F0,The Clap,SOSPRBP12A8C14295E,Prime Cuts,ARWB3G61187FB49404,Steve Morse,2005,192.10404,0.420692587866,0.589903022269
TRMMULC128F1487718,In The Shadows,SOASGZD12A6D4F9E2B,The UA Singles '79-'82,ARYECDK1187FB45587,The Stranglers,1978,285.83138,0.472748272732,0.719313233573
TRMMUET128F93125DF,Chipoti chipota,SOSPXDS12AB01838C7,13 ans de caravaning,ARW040W1187FB51082,Les Hurlements D'leo,2009,270.31465,0.425728130672,0.446326628058
