track_id,title,song_id,release,artist_id,artist_name,year,duration,artist_hotttnesss,artist_familiarity
TRULIRV12903CE599A,Miss Berlin,SOZJFRU12AB018C587,Conversation Peace,ART4MB31187FB4C838,Thomas Leer,2003,197.53751,0.332193564758,0.5038404931
TRGWUQL128E0787CFF,Eu Gosto De Mulher,SONYZIG12A67020660,Música!,ARAC2TA1187B99104F,Ultraje A Rigor,1987,251.27138,0.381604599365,0.569273440872
TRHNTAZ128F42A7CAC,Let Me Go Lover,SOWVRBH12A8C140C7B,Backline Volume 14,AR4OZ6Y1187FB4E591,Joan Weber,1989,146.38975,0.269291019513,0.387879384183
TRXCSLI128F931C67E,Riverwatching,SOUSXJH12AB01805EE,Into the Blue - EP,AR35ZU21187B9B65FC,Geneva,1997,191.52934,0.409133078722,0.531736073206
TRBVCHF128F42868A1,Right As Rain,SOMZUHE12A8C13FF1C,The Promise in Compromise,AR7RDBY1187FB46173,Tokyo Rose,2007,170.762,0.408557487497,0.646718562505
TRDSDFY128F42466F6,The Dark Side Of The Sun (Instrumental),SOQDPPR12A8C134F58,The Dark Side Of The Sun,ARA6BH81187B98F3AF,MODESELEKTOR FEAT. PUPPETMASTAZ,2008,222.87628,0.39579354591,0.741195239475
TRADNZP12903CE6AAE,The Neden Game,SOYAYBK12AB017E707,Mutilation Mix,ARKZ9HT1187FB38E18,Insane Clown Posse,1996,247.14404,0.459186426818,0.774802409228
TRWMSAU128F42771F6,Hymn To Grace,SOSVSRC12A8C134EBE,The North Star,ARI3A6P1187FB3B6E7,Roddy Frame,1998,175.59465,0.376997248096,0.533999298262
TRINOQW128EF3460B6,Air Raid Gtr,SOEETPB12A67FFB3EA,Thunder Lightning Strike,ARC7YBY1187FB50FC9,The Go! Team,2004,39.70567,0.611251139565,0.748251362085
TRKVZDE128F93086FC,Black Beauty,SOXIGMK12AB01872C1,Two In One - A Singin' Safari/Safari Swings Again,ARQQP3Z1187FB5707B,Bert Kaempfert,1962,156.05506,0.387973347513,0.541033426688
TRMUAFB12903CC8286,Small Talk,SOHUMIF12A8C142945,The Wacky Hi-Jinks of Adrenalin O.D.,ARTPCQ41187B9AB42C,Adrenalin O.D.,1996,93.72689,0.319300040304,0.515726298632
TRLRNTC128F4289AD9,Kids Of The Black Hole,SOLMDDY12AF72AB48A,Live At The House Of Blues,ARSZ7HU1187B9B78BC,Adolescents,1981,370.72934,0.43190375365,0.643356232756
TRKBTAF128EF345D4A,Drink 'til I'm Sick Polka,SOUOCWB12A67AE04AF,It's Not Rocket Science,ARP3VG11187B98EB5C,Captain Everything!,2003,131.99628,0.374810054964,0.509323738231
TRTRAKF128F146D672,Sleep Well Tonight,SOYXMSG12A6D4F8AE4,Grand Unification,ARE2ZLP1187B9BA54C,Fightstar,2006,253.70077,0.456416918921,0.769888284708
TRFXDNH12903CF5B82,Million Dollar Love (DJ Rap Remix),SOVUSAD12A8C14509E,Step Ta Dis,ARY6PB61187FB45550,Dub War,1998,325.40689,0.373021423997,0.506393383132
TRCYUNP128F9338963,Come and Get It,SOMKQJC12CF5F88D72,Spirit In The Sky - Rare Sessions 1969-70,ARTB3OO1187FB49BDA,Elton John,1994,132.46649,0.568304112104,0.831608492611
TRYCRUW128E0787008,Back Stabbers  (LP Version),SOSIDRQ12A6701E47B,2000,ARV7EVJ1187FB552BB,Grand Puba,1995,305.89342,0.413688277613,0.549708793493
TRHCEAJ128F422B4B1,Shake It Off,SORQTDW12A8AE48665,Young Adults Against Suicide,AR5ZFKY1187B9AB036,Ninja High School,2005,235.75465,0,0.491772162098
TRJUVYX128F4213D3B,Something Good '08,SOKJTZS12A6D4FB520,Housexy 10,ARA124F1187B9AF492,Utah Saints,2008,412.05506,0.395110056867,0.658655083143
TROTXAA128F145307E,Prophet Song,SOIFWZU12A6D4F7A95,Cutting Edge 1 and 2,ARUHT3M1187FB44FB4,Delirious?,1994,468.63628,0.46375778392,0.674854147219
TRHQVHT128F92CCC78,Sooner Or Later (Demo Version) (Bonus),SOHKOSQ12A8C143C32,Sweet Attention,ARPK3X71187FB48A61,Rookie Of The Year,2008,251.71546,0.525326672784,0.742028359126
TRBYBAJ128F4275D44,Mystery Repeats (Radio Version),SOTDTNB12A8C13339B,Mystery Repeats,ARIPNAN1187FB3E577,Pete Philly & Perquisite,2008,166.73914,0.433780669128,0.53900952971
TRGDGJR128F4230F9B,Screams Turn To Silence (Album Version),SODVNFJ12A6D4FF076,The Darkest Red,ART7VD01187FB4C12A,The Agony Scene,2005,175.85587,0.480346875783,0.603288212889
TRGRUMG128F426184D,Sexy Eyes,SOAUUTD12A8C135F54,All In One,AROH2C01187FB3C557,Whigfield,1995,227.49995,0.416794075184,0.596848745602
TRGUNQG128F1462376,War,SOCJQGE12A6D4F649E,Ballers,AR3AYHE1187FB4D59D,504 Boyz / Afficial / Curren$y / Krazy,2002,283.24526,0.362325068416,0.542249645702
TRFBATE128F92E671D,Some Of These Days,SODTDGA12AB0182422,Paper Doll,ARVAGSC1187FB56F62,The Mills Brothers,1992,154.5922,0.462803022661,0.737828892356
TRYYOWV128F426B672,Ol' Man Mose,SOHTOMZ12A8C133221,16 Most Requested Songs,ARLK0UE1187FB5609F,Teresa Brewer,1991,167.65342,0.365339032387,0.499121713632
TRFXNGV12903CFFBAC,Prick Pipe,SOQRCFS12AB018678B,Bound By Fire (re-issue),AR39XXK1187B9B88C3,Zimmers Hole,2003,98.16771,0.424218437882,0.587309333473
TRGUCXN128F42ABBDD,Chimayo,SOLYDGY12A8C13EB19,This,ARR8MY41187FB522D8,Will Kimbrough,2000,207.64689,0.342528659674,0.61945229905
TRSIKXS128F92E51D9,Commonwealth Boys,SOYQPQY12A8C14111B,Scoop 3 (Re-Release),ARLVX371187B9AF852,Pete Townshend,2001,219.79383,0.44930808373,0.607172038473
TRUPGTK128F14A2CC2,Rose,SOJRWIV12A6D4F9498,Divenire,AROUAIO1187FB37410,Ludovico Einaudi,2007,256.28689,0.517412733542,0.692379805089
TRBFDIX12903CF215E,Numbing The Pain,SOYLEPS12A67ADE7E5,Antigone,ARIMKO91187FB37DCE,Heaven Shall Burn,2004,335.20281,0.445245015315,0.790637763834
TRUPQKI128F930209D,Mountain Dew,SOTWKZK12AB017E0C6,The Genius Of Bluegrass - Vol 2,ARQ91R31187FB38A88,Grandpa Jones,1999,132.17914,0.331534751415,0.450645997115
TRCIGYX128F92FFA12,Black Douleur,SOHAZQT12A6D4F9CE9,Universe,ARIY7YK1187FB5AC73,Sebastien Tellier,2001,151.92771,0.541246441683,0.667442147007
TRIXTGO12903CFFA55,Rollin' The Dice,SOPAQBD12AC3DF9D0A,Unfold The Future,ARCA3NH1187B9AE11B,The Flower Kings,2002,300.14648999999997,0.431637748961,0.628612204223
TRWEFDE128F424A731,Along The Barriers,SOWXWEL12A8C131994,Guided By Fire,ARHFCQR1187FB55140,Ghost Brigade,2007,209.37098,0.416558429581,0.621463509615
TRQIGVO128F9355374,Lou Rap,SOSWMNV12A81C21836,The Freed Man,AR7GVOV1187B9B5FF1,Sebadoh,2007,54.15138,0.452215075067,0.66835326918
TRTLMBT128F931AFB6,Pick Up,SOEXGMI12AB0181E71,ZEN CD a restrospective,ARRB71R1187FB5751C,Bonobo,2003,247.66649,0.518625520997,0.740060629472
TROFPEG128F934ED7B,New Blowtop Blues,SOXAKFU12AB01861E9,One Hour Mama,AR4TRPL1187B997C12,Lavay Smith & Her Red Hot Skillet Lickers,1996,385.85424,0.39609430565,0.547234447449
TRLXANL128F93355D4,Waves,SOPHUUF12AB01880BD,Waves / Death Suite,ARWDBWM123E29C2A83,Erol Alkan & Boys Noize,2009,522.55302,0.439006238714,0.15671274185
TRCRGSH128F92F7E27,The Mambo Craze,SOBLDJI12A8C1427D1,Chill Out Lounge Classics GERMANY,AR3ZL6A1187B995B37,De-Phazz,1999,248.05832,0.459748101423,0.667138905552
TRDHNXI128F9323324,Lonely Again,SOSQLET12AB018140E,God Lives Underwater,AR1U3BY1187B9B136F,God Lives Underwater,1995,300.17261,0.36338641535,0.564496971938
TRYHXOG128F930B93B,Feeling,SOBALDM12AB0183BB8,Rhythm & blues Jamaïcain,ARD6GID1187B98E61A,Jim Murple Memorial,1998,245.9424,0.379025792245,0.531925393143
TRHYKDE128F932E2B7,In Your Eyes,SODDSQP12AB018670A,If I Could Tell You,AR4ROY01187B9B021A,Yanni,2000,311.66649,0.486757117826,0.749373156496
TRNHVZU128F425F1E1,Ilman Ystävää,SOMEUPD12A8AE46373,Polku,ARVV2NT1187B989456,Neon 2,1992,251.29751,0.365726123231,0.423162609061
TROVJJW12903CA4687,3rd Stage Of Decay,SOTOIJU12AB018A532,3rd Stage Of Decay,ARYSCZ71187FB413D4,Decadence,2006,307.25179,0,0.591899321701
TREXYGV12903CC2724,It's Only Today That Counts,SOVQACG12AB0188B0B,Rehearsal 4 Reality,ARMK4631187FB5CE4A,Larry Norman,1989,209.26649,0.351086898947,0.501102833225
TRHVKRX128F930DACF,What If,SOBNDGM12AB01836D4,Particular People,ARRWX0K1187B99E62B,Jane Kelly Williams,1991,212.13995,0.201513750616,0.317109328282
TRWVNFT128F933D61A,Faceless,SOZBWIU12AB01873F6,Consciousness,ARRBMZQ1187B98E98D,Smile Empty Soul,2009,204.66893,0.508851989257,0.741587067771
TRLRFIC128F92F96CA,Funeral,SOEZEBH12AB0180C29,Crossing Over,ARN409A1187B99226E,Mark Isham,2008,98.32444,0.384030213966,0.586218353935
TRMJJSW128F42828CC,Blue Moon,SOIFQAD12A8C13ECAC,Platinum,ARCA4IN1187B9B338B,Django Reinhardt - Coleman Hawkins,1992,194.58567,0.462293292156,0.761139205974
TROZKDM128F429463F,Here We Are,SOFVFSU12A8C139DA8,Kenny G,AR9AWNF1187B9AB0B4,Kenny G,1982,254.69342,0.550212561917,0.751629597261
TRDVSTV12903CB26D5,Something Real,SOAVTVD12AB01883C7,Noah's Arc Soundtrack,AR0ZEDE1187B995326,Phoebe Snow,1989,218.67057,0.370588372985,0.564975643329
TRTJFCT128F4254E26,Give A Man A Fish (2002 Digital Remaster),SOBPPFE12A8C13591C,Classic Masters,ARWQ3M31187FB4CF01,ARRESTED DEVELOPMENT,2002,265.11628,0.415441655824,0.701118744419
TRGISJG12903CAA1CC,Ringhals Brinner,SOFEABF12AB0189B95,Vägra Raggarna Benzin - Punk Från Provinserna 78-82 Vol. 2,ARE227E1187B99D8F4,Asta Kask,1982,122.40934,0.39218506528,0.548719277689
TRXERJU128F42BC7EE,Das letzte Streichholz,SOWVBJU12A8C13F622,Delikatessen,ARZ3HBV1187FB3E93E,Oomph!,2006,323.81342,0.454271523546,0.69945810371
TRMTFVJ128F42884AE,Fall For You,SOVJZVO12A8C13A1FE,Shanice,ARVEJYY1187FB41606,Shanice,1998,326.03383,0.486444693094,0.632779577426
TRUUDYZ12903CA625E,It Happens Every Day,SOJUIAS12AB01871F6,Never Been Gone,ARFAN5B1187FB3A6BB,Carly Simon,2009,258.84689,0.493989675111,0.685483966776
TRJOLLV128F4257748,C'est Quand Le Bonheur ?,SOHTTLI12A8C132C9C,C'est Quand Le Bohneur,ARZBYDY1187FB46DD7,Cali,2003,236.85179,0.343844499414,0.616884544037
TRDIDMY128F4277D73,Whisper To Me,SOIWAVL12A8C13AB9C,Commonwealth,ARZ1BRV1187B9B9ED9,Plankeye,1995,170.47465,0.39262085261,0.462003405857
TRXHPPA128F934DF27,On A Cloud Of Green Smoke,SOIWANF12AB0187DF1,The Inevitable,AR6G9K91187B98B23D,Racebannon,2005,198.53016,0.351490042868,0.49423530359
TRODHSE128F427B626,Donde,SOHVITS12A58A7ED0F,Amores Difíciles,ARZ3U0K1187B999BF4,Cabas,2008,233.11628,0.397414663377,0.606267926942
TRPPVZH128F426B94E,Fou D'Elles,SORZNCB12A8C13894F,Vizé Pli O,ARFM1EQ1187FB533ED,Sir Samuel,2005,193.61914,0.329387359654,0.504757033584
TRRDTZF128EF33F0EC,The Lost Time,SOPCMJK12A67ADAAFC,The Decadent Requiem,ARLRAQ71187FB3D28B,Tragic Black,2006,238.15791,0.419284779796,0.559876417945
TRKBJRC128F93009B5,Nunu (RFH Mix),SOGEXCE12AB017AC15,3 Commissions,ARJFFZ41187B9A5759,Mira Calix,2004,565.18485,0.389858298431,0.577520119297
TRQZACP128EF33DE9B,Schockwellen auf's Parkett,SOVDLTT12A67ADA5B4,Vielen Dank für Ihr Verständnis,ARR3ZBL1187B9A66B6,Von Spar,2003,160.13016,0.397527742152,0.508906930436
TRNUODR128F9342666,Suliram,SOLYTUM12AB0182B07,The Excellence Of,ARBF9CG1187FB3D905,The Weavers,2007,175.51628,0.361357207929,0.54799854792
TRALIDQ12903CE4E2E,Dolores,SOXYSNL12AB018FED0,Frankie Welfare Boy Age Five,AR8C70A1187B9B718F,Braid,1995,71.00036,0.414634357493,0.622277255141
TRWMPEH128F426BF8E,The Flame,SOPPGSY12A8C1326F0,Authorized Greatest Hits,AREMEW61187B9B62DD,Cheap Trick,1988,408.29342,0.57034258164,0.739564013102
TRGZZXO128F429AE0E,I Was Doing All Right,SONFAUI12A8C13FBAF,Une Anthologie 1954-1956,ARLO2801187FB3CBF5,Carmen McRae,1993,171.91138,0.411770577536,0.643545359189
TRKSRCX128F92F9D7F,Sunstream,SONOVWT12AB0180A20,Desert Moon Song,AR0GB821187B99FE96,Dean Evenson,2001,137.76934,0.363050246791,0.510259828779
TRPKMDK128F145B6DE,Showing Out (Get Fresh At The Weekend) (Freehold Mix),SOOQYYT12A6D4F80AF,F L M,ARU1SKK1187B9B086A,Mel & Kim,1996,278.04689,0.44086985138,0.573072747515
TRNFHVS128F4265CAF,Hangin' 'Round,SOQZSHP12A8C130402,Original Album Classics,ARO5T1P1187B9AC680,Lou Reed,1972,245.81179,0.481975849154,0.810696983072
TRCHGWS128F933C0C7,Flowers and Stones,SOHJRQN12AB0188DEE,S/T,ARK52721187FB57C3B,Asteroid,2007,350.4322,0.362096454648,0.578527526726
TRZVCVG128F92FDC35,Here Comes the Bride,SOJXNWO12A6D4FC7DD,The Sugar Hill Records Story,ARXVFZG1269FCD5D5E,The Sequence,1997,378.27873,0,0.0351469649452
TRQHPNX128F934A9BC,Young Love,SORQCPF12A8C14510A,Flat EP,ARM73XU1187FB48A42,Spencer & Hill,2009,223.79057,0.459915464217,0.477150335766
TRSBXBY128F427588F,Disappointed,SOTAUNS12A8C138184,No Apologies,ARB5CV81187B99B514,The Eyeliners,2005,168.59383,0.343714312564,0.597825915056
TRIQCAQ128F4278A0C,Freezing,SOMXBSF12A8C13A3BB,Lost World's Anthology,ARTV83G1187B9A07D4,STRAIGHTENER,2004,289.90649,0.438608121785,0.675730556993
TRRLGVZ128F933378C,Clarity,SODDQXJ12CF5F87F2F,Behind Silence and Solitude,AR4DJIO1187FB3C594,All That Remains,2002,337.18812,0.56864202855,0.773089618983
TRDRVJI128E0783A9F,The Greeting,SOLQVAL12A6310E2D2,Things Ain't What They Used To Be,ARPGS671187B996060,McCoy Tyner,1978,147.85261,0.429925636581,0.653019141774
TRCIMYB12903CD568F,War Now,SOJBMAA12AB018ED78,Sexual Favours - Live!,AR39QZK1187B9B1846,The Exploited,1990,243.25179,0.413806118338,0.697913900356
TRGOOFB128F425BAD7,The Whole Of The Moon,SOVCYRN12A8AE4756A,Coverage,AR35K8C1187B98F4AF,Mandy Moore,2003,301.37424,0.482650294975,0.760825916937
TRXWBOF128F92ECD69,Water,SOPYUZM12AB017C0E5,Emotions,AR4R9BI1187FB44767,Earth (Sangeet),2000,449.48853,0.462963987212,0.683951503636
TRSGNZB128F424ECCA,You Got Me,SOCIYRJ12A8151D3CD,Hello,ARUVJDL1187B9A7DE7,Tristan Prettyman,2008,202.86649,0.479914441192,0.738084417716
TRFSEOY128F92FAE38,Oxygen,SOERAPV12A8C143D91,The Best Of The Vineyard Sound,ARFDIVY1187B9A2B66,Willy Mason,2004,284.76036,0.45136003048,0.658802575115
TRPWMAZ128F931C1E5,Percression,SOCYKFT12AB017D701,Tectonic Plates Vol. 2 XL Edition,ARNXHP01187FB585FE,Skream,2009,249.75628,0.560760319849,0.699742042015
TRINNJH128F92DD685,Night of J & B,SOROMCY12A8C141018,Stereodrama,ARPOW7G1187B9B3428,Microfilm,2007,181.26322,0.400228335005,0.531539352829
TRBMNRF128F14970A6,Everybody Knows Her (Single/LP Version),SOCNPJN12A58A7D649,Jonathan Edwards,ARCQCYR1187B99367F,Jonathan Edwards,1971,113.78893,0.399741667461,0.56664042084
TRGZUCN128F428C128,Turn Tha Party Out,SOYTKVV12A58A7DAC5,21 & Over,ARMW4I01187B98AEF8,Tha Alkaholiks,1993,202.10893,0.426046391828,0.66722957563
TRZJFWQ128F934B096,Shinin' On,SOGNIQV12AB01849CD,Supershine,ARSQSWQ1187B9AAAF5,Supershine,2000,260.64934,0.297983302684,0.539953047363
TRIPHOW128F9342B3A,The Night the Lights Went Out in Scotland,SOYNFVD12AB0187D41,Oot & Aboot,AROQHEJ1187FB4CC57,The Real McKenzies,2003,176.06485,0.484801376605,0.664369216715
TRFMPHC12903CE3DF5,Turn Gold,SOWEWDY12AC46882CA,Bazaar Bazaar,ARMPD0R11A348F02A0,Birds Of Avalon,2008,234.39628,0.311627940377,0.621957141654
TRJAPSJ128F9322A8C,Deceptacon,SOEYYNL12AB017E818,Reality Killed The Video Star,ARENMIP1187FB5638D,Robbie Williams,2009,300.87791,0.570621751514,0.849766883849
TRRVJUV128F423D039,Jézus ágyán,SOPTBLO12A8C1325E8,Mendika,ARB3M2V1187B9B0E27,Ghymes,1998,300.87791,0,0.502679838517
TRROHMD128F92FE13F,Back Home (Where I Come From),SOBYKTN12AB017D925,Closing In On The Fire,ARS31DK1187B9AFFAC,Waylon Jennings,1998,277.39383,0.431542959352,0.685744193071
TRSOLGU128F92E4278,The Camper Velourium II: Backend Of Forever,SOCSJMM12A8C1430C9,In Keeping Secrets Of Silent Earth: 3,ARIWKUS1187FB55354,Coheed and Cambria,2003,306.442,0.603430162021,0.878313129146
TRVJQPW128F932E8C7,Split Seconds (Between Nannies and Swamis),SOLJRMW12AB018599E,Jhelli Beam,ARU9KWP1187B98B2A7,Busdriver,2009,256.20853,0.349476327198,0.618002714909
TRIFXZX12903C9CF43,Blood's Too Rich,SOEMAIB12AB018B227,Blood's Too Rich,ARWSFNN1187FB5CF66,Luke Doucet And The White Falcon,2008,309.18485,0.329586826458,0.364373566464
TRKXESK128F429413E,The Forces Of Radio Have Dropped A Viper Into The Rhythm Section,SOFHKHI12A8C13CE6E,Rival Factions,AREL1OU1187B995C9A,Project 86,2007,169.92608,0.578782804458,0.694481027778
TRIRAAT128F42AE73B,Next Position Please,SOQQTBG12A8C14092F,Next Position Please - The Authorized Version,AREMEW61187B9B62DD,Cheap Trick,1983,174.94159,0.57034258164,0.739564013102
TRCABJF128F42A78E5,So Long,SOFBUSO12A8C13E07F,Soft Lips,ARP78AT1187B9B5350,Ruth Brown,1957,159.97342,0.362376454641,0.563027515857
TRKVMNU128F92E7C4D,wet.nano,SOGSCOG12AB0180286,.n,AR226CG1187B9B1748,Taylor Deupree,2000,68.67546,0.434256234688,0.496979118626
TRRFGNQ128F428E18A,Bouwerie Boy,SOLNYNA12A8C139E56,Sentimental Education,ARBCKKC1187B9A6261,Free Kitten,1997,133.98159,0.366327845298,0.604214108123
TRPCQRX12903CB055C,New Bloods,SOQORHW12AB01861FE,Moment of Truth,ARYX88A1187B9A7F10,Thick As Blood,2007,128.65261,0.416396923854,0.67554642173
TRVRLSY128F9343D06,Part 1,SOLLYOZ12AB0188440,Denial ( Bonus Version),ARMQ4HQ1187B9939CA,Hess Is More,2008,1012.63628,0.380170348285,0.577440816317
TRIDRQL128F92CFC54,Independência,SOHAWMU12A58A7D5A4,20 Grandes Sucessos Do Capital Inicial,ARBDGNC1187B98CB64,Capital Inicial,1995,184.00608,0.423379485879,0.633954854562
TRSOHNB128F424206F,El Poder De Mis Tejanos,SOUGETF12A8AE469D9,Animalitos,AR5F3S31187FB3D67B,Hidrogenesse,2007,220.05506,0.430740760394,0.580038549194
TREHCZM128F9321954,Piano Intro to...,SOMOLLV12AB01821BC,Unknown Soldier,ARA5TTT1187FB3AC2C,Warmen,2000,217.62567,0.469396642981,0.601493043351
TRXVLBK128F931337D,Talk Talk,SOHOPUC12AB01870D2,Double Dutch,ARXW4KU1187B99C4B0,The Eames Era,2005,188.60363,0.397761916596,0.600798866677
TRUSGPW128F428F1FB,March Of The Angels,SORJJYV12A8C13CD47,Grand Unification Theory,AR6MIU31187B994603,Stefon Harris,2003,309.39383,0.378398546485,0.47046686593
TRLKBGJ128F93251F6,Objectify,SOTXPJX12AB0183F86,Abnormal,AR1ZZOW1187B99BA84,Bumblefoot,2008,227.63057,0.448407442123,0.645533996473
TRCEFAB12903CAF6AA,Drunken Penguin Tango,SORFCJB12AB018B65C,Carnival Detournement,ARB9JY61187FB4005F,Hamster Theatre,2001,95.29424,0.333206276733,0.483446268534
TRFNGHU128F4259F4E,Sleepless,SONITSB12A8AE48438,From The Cradle To Enslave,ARF0W6Z1187B9AC325,Cradle Of Filth,1999,259.26485,0.572583336395,0.784820389039
TREDXMY128F92F0944,Me Duele Estar Solo,SOCRFXC12A8C14356A,20th Anniversary Series,ARXHZC91187FB36034,La Mafia,1994,207.80363,0.431666681881,0.63911135139
TRHZFCE128F426223D,Born To Die,SOTMIBM12A8C137092,Mediocre Generica,AR8JO2B1187B98EBB6,Leftover Crack,2001,281.70404,0.469802817527,0.594390733124
TRQOEHS128F4221782,Waynewright,SORLJXQ12A81C221B6,Pulled Over... Your Eyes Are Telling Me Different Son,ARUP4991187B99303D,Kut U Up,2003,206.23628,0.344673235027,0.538535169278
TRPKMXI12903CD41BA,Inside Out,SOPBSVO12AB018FAD8,Razorback 2.0,AR92NN41187B9BA1B7,Sean Deason,1996,573.33506,0.336142807181,0.488491288197
TRCIDWD128F932EC44,Gadgets,SOKDLUP12AB018439A,Brightest Star,ARMX1Y21187B99602F,Decal,2003,311.45751,0.330600585983,0.451828219626
TRPRNGH128F93166C9,Someplace Simple,SOFMVCZ12A8C136E28,Someplace Simple,ARDB9J71187FB4AB8B,James Yorkston,2006,203.44118,0.431656179913,0.610032265856
TRMANCK128F428D910,She Walked Beside The Wagon,SOBFHXI12A8C13AA8D,Greater Need,ARMQPQY1187FB3F5C9,Lorrie Morgan,1996,217.15546,0.438530585224,0.598580276743
TRNWFVV128F425E087,Guten Abend,SONADRW12A8C1365D0,Noah war ein Archetyp,ARV8W0Z1187B998073,Bodo Wartke,2007,309.91628,0.446694414453,0.541100249766
TROXXIJ12903CB08B8,Love Deep Inside,SOPVSOO12AB017F92A,Love Deep Inside,AR3VJHA119B8668085,Rico Bernasconi,2009,200.51546,0.446188030653,0.496498105766
TRJLVAH128F92F8F66,Enseqi Ehad Didagh,SOVYMGW12AB018B20C,Imidiwan: Companions,ARXI7WU1187FB4D75E,Tinariwen,2009,340.63628,0.472451771871,0.647834840006
TRJRHFN128F423EEE8,Eye Candy,SOMXPAU12A58A7E667,City Beach,ARUCYJT1187B9B065D,Jill Cunniff,2007,169.56036,0.312602227698,0.509465302813
TRSALWQ128F42954B4,Fireflystarrs 2,SOVMQNN12A58A799B2,Wingsfortheirsmiles,ARDNGNH1187FB50C78,*Shels,2004,309.68118,0.388165741845,0.508552322363
TRZTJPA128F4276F81,In Too Deep,SOFHOIN12D0219C06D,In Too Deep - Music From The Dimension Motion Picture Soundtrack,ARZ3U2M1187B989ACB,Nas & Nature,2002,224.33914,0.585000849708,0.81521559256
TRIYUIF128F932AA43,Abschied,SOWSLTV12AB01816D7,Zu Weit,ARB03K81187B99FE5B,Staubkind,2007,273.78893,0.418368414146,0.602238874925
TRINVCP128F932D18E,One <reverse>,SOWWAKM12A8AE4736F,Pulse,ARR8JMF1187B98FC72,Front 242,2003,142.8371,0.497157701145,0.692663035541
TRXBVDK128E0793883,Since I Don't Have You,SOURNIV12A679D7E88,The Dirty Boogie,ARWIBZG1187B98A5F1,The Brian Setzer Orchestra,1998,249.3122,0.461351632235,0.65492480046
TRAKZCU128F42750D7,Me & You,SOEPPSS12A8C13408E,Every Morning Breaks Out,ARHC5TQ1187FB5C808,Freaky Age,2008,163.68281,0.425990243403,0.623864214193
TRXYAMW128F1482BC2,Give It Up,SOYSKIE12A58A799BE,Home,ARMA4H21187B9A5F4E,Hothouse Flowers,1990,210.93832,0.425606598729,0.570194076907
TRVKGDR128F428CD2C,You & I,SOXOYOC12A8C1400FE,One Day Son_ This Will All Be Yours,ARE2ZLP1187B9BA54C,Fightstar,2007,256.33914,0.456416918921,0.769888284708
TRIVORC128F42906E7,Real Time,SOOLFXM12A8C13EB91,4NYC,ARWMJQP1187B9AF4F3,Jordan Rudess,2002,205.24363,0.434068330948,0.631087860927
TRACDIM12903CD5F50,Fridays,SOGFAYW12AB0186716,Speculation,ARM0XKJ1187FB46517,To Rococo Rot,2010,640.80934,0.391391661622,0.652903434083
TRYEIFG128F92F793D,First,SOOXURD12AAF3B4E23,Yesterday_ Today and Tomorrow,ARPHUIU1187B9A4283,Rise and Fall of a Decade,2007,184.97261,0.331915913499,0.44182978142
TRRMQRX128F92EB3D4,Indimenticabile,SODPWJC12AB017B058,Dalla pelle al cuore,AREHM5A1187FB3DE00,Antonello Venditti,2007,293.11955,0.380311330143,0.61076478628
TRHTMGF128F427D33E,I (1991 Digital Remaster),SOTKSPS12AF729FA47,Rock For Light,AR7Y6JX1187FB4D9B3,Bad Brains,1983,115.35628,0.555414575816,0.726298027446
TRZFLSF12903CD0663,Changes,SOENOSJ12AB018D4F0,Just Like...,ARL852C1187B9B10C3,Eddy Meets Yannah,2005,281.15546,0.360519903105,0.542882329403
TRZJISS128F9318C2A,Call Of The Wild,SOZEBGW12AF72A37FE,Sweden Rock Festival - Best Of 2005-2006 Vol.4,ARYFAT91187B99FEF5,Tigertailz,2005,268.72118,0.405672135972,0.591940610279
TRWWKLQ128F4270E8D,Dance Freak (Featuring Raheem_ Baby D_ & Jermaine Aldred),SOBKONL12A58A7E593,Git Dat Money,ARFQH541187FB4991A,Loko,1999,204.40771,0.336593011478,0.543981504275
TRFEUNP128F4225D65,Love Stepping Out,SOMPTSG12A81C21FBD,Summer's Last Sound/ Love Stepping Out,ARG0WKU1187FB4FB11,Disco Inferno,1992,381.09995,0.42919878151,0.569112685771
TRGHHUK128F146563C,La Noyée,SOKXHKF12A6D4F863E,Amelie From Montmartre,AR1PC9R1187B9ACC9A,Yann Tiersen,1998,123.0624,0.503801765098,0.788177419942
TRMVABB128F92E7FBB,Le Tango Nous Invite,SOBSIZW12AB017C99B,Les Increvables N1,ARD7U0O1187FB5531A,André Verchuren,1999,162.11546,0.26712486735,0.360729205802
TRLVZFR128F426A491,All Too Soon,SOASVFW12A8C132E8A,A Portrait Of Duke Ellington,ARMI36C1187B99A462,Duke Ellington,1994,190.58893,0.502948260857,0.761645108406
TRCYXUX128F429A969,The Floater,SOBNTWE12A8C13E136,The Starry Wisdom,ARTI6EM1187FB5C2EF,Not Breathing,1998,341.91628,0.328371629131,0.463806847625
TRRIGXA128F422F556,Capullo Y Sorullo,SOWIDAM12A8AE479F1,PURA CUMBIAS ORIGINALES,ARCZD3V1187B9B9BE8,La Sonora Dinamita,1990,250.77506,0.380290641365,0.562248771151
TRRUCET128F92CD44D,Possible Love Interest,SOEKOKJ12A58A772B4,Town Topic EP,ARRJNTE1187FB44E12,Casiotone For The Painfully Alone,2008,32.36526,0.394217198901,0.665322161906
TRCVVEX12903CB103E,Bad Dreams,SOVRMZE12AB0187861,Recorded by Martin Meinschäfer,ARPEGSW126E2B407A5,Henrik Freischlader,2009,506.27873,0.345166823728,0.264941238767
