track_id,title,song_id,release,artist_id,artist_name,year,duration,artist_hotttnesss,artist_familiarity
TRWVCPM128F931C82D,Board The Bullet Train,SOEJBTN12AB0180F4F,Toshack Highway,ARRGZ8X1187B99B9D7,Toshack Highway,2000,247.24853,0,0.493077521842
TRMZARF12903CC5830,Pray For Love,SOSEJCY12AB018CD3C,Enjoy The Fall,ARC0ZIS1187B99F546,Edge Of Dawn,2007,271.01995,0.376886777115,0.580060724456
TRWORMT12903CE66AC,A Winter's Day,SOCJQAE12AB018B0A7,Impressions,ARNLE621187B98ECB5,Mannheim Steamroller,0,316.73424,0.640380685889,0.644733306197
TRGCMXE128F428C30E,No Vales Nada,SOELZKA12A8C1404CC,Merengues de Joe Veras,ARLDX1T1187B991E69,Joe Veras,0,230.00771,0.359997192095,0.566008375733
TRWVXVA128F428F3CB,The Way You Look tonight,SOQGBNR12A8C13A5D4,Two Of A Mind,ARD9RX41187FB3FD5F,Paul Desmond;Gerry Mulligan;Joe Benjamin;Mel Lewis,0,442.74893,0.41785039178,0.572962059144
TRWUFLV128F424F0CB,Caught In My Eye,SOWDRYI12A8C13523C,Media Blitz,ARNDCNN11F4C8401A5,Germs,0,178.54649,0.421704323145,0.528449437097
TRGAOPR128F92C4DBF,The Message,SOVSFQN12A8C1407C2,Sunday's Child,ARHG9FA1187B9A1160,John Martyn,1975,170.68363,0.404930523016,0.733601129138
TRWXJJQ128F427008B,Alane,SOORCSW12A8C1369DC,Welenga,AR05AMO1187FB58D71,WES,1996,221.57016,0.378231009438,0.539478366803
TRGQKTM12903CF4CF0,Makin' Whoopee!,SODXGIY12AC468AD42,Dietrich In Rio,ARKETDZ1187B9B2566,Marlene Dietrich,0,247.7971,0.41650394637,0.616896590689
TRGBTVI12903CAF584,Let Me C ,SOHVLSX12AB01894BF,Advanced Electro Vol.1,ARKUDRV1241B9C4453,Big Daddy Rick,0,317.83138,0,0.196312059984
TRWJUJS128F42A8C92,Loredana,SORPLCU12A8C13E80D,Gianni Morandi,ARWR6HQ1187FB56A21,Gianni Morandi,0,201.01179,0.367846595428,0.553805986992
TRWRJSY128F426432F,High Hopes,SOSWAQM12A8C13849D,The Ultimate Connie Set,AR392MV1187FB3C3FE,Connie Francis,2004,150.69995,0.456080519824,0.61669819236
TRWTSPS128F932E060,True Love,SOPHPJE12AB0186E22,Where the River Meets the Sea,ARRXFTU1187B9AD2C1,Steve Clark,0,269.16526,0.181341606858,0.420897128437
TRMRRUD128F42B7B19,At The Rebels Room,SOUAGYM12A8C13F250,LP,ARAR4OW1187FB4CF0E,Antiloop,1997,477.12608,0.417466165526,0.601608093592
TRWIJUE128F9325E6F,Strong,SOGEXZP12AB01874B8,The Little Things Of Life,ARESPPX1242077EDA7,Calaita,0,201.56036,0,0.0751247616391
TRMNMHZ12903CE00FB,If I Had Known,SOQMKJH12AB018AFAE,They Worshipped The Trees,AR8S97U1187FB5C352,We Are The Arsenal,0,105.56036,0.423304952224,0.473993283942
TRWHNVB128F92FC791,Wings Of An Angel,SOXAYPG12AB0183739,Greatest Hits,ARYZ75F1187B98E21F,HOLLY DUNN,0,241.3971,0.354471278961,0.510631808376
TRGGVVK128F9309E3F,Balada Conducatorolui,SOPWECB12AB018306B,Fielding,ARF76DP1187B9A778D,Hala Strana,2005,273.94567,0.363432078598,0.498966071387
TRGZWHJ128F92E989D,Dark Matter,SOOXFGC12A8C142F6E,Escape Velocity,AR6F8R31187B9B42C7,Zetan Spore,0,567.77098,0.310994704332,0.50986960372
TRGCRPP128F9309752,Survivor,SOMWGFU12AAF3B1CFD,This Is The Remix,ARKWI7M1187B9B7713,Destiny's Child featuring Da Brat,1999,203.59791,0.497417807383,0.787303628848
TRGMIYR128F4293097,Ship In A Bottle (Album Version),SOKLBND12A8C13D077,Digital Ash In A Digital Urn,ARH0TST1187FB3F8F1,Bright Eyes,2005,207.28118,0.517772074606,0.79608184151
TRMIIZE128F93269D5,A Kind Of Hope,SOLDRGU12AB017C745,Into The West,ARIAX5Q1187B98B447,Pilot Speed,2006,261.04118,0.399192857059,0.651217890777
TRWEOML128F428628A,Act of Change,SOMALHG12A8C13EB14,Panima EP,ARTYJND1241B9C9371,Panima,0,229.11955,0.294793787974,0.638324580732
TRWYYRQ128F422BAB5,Spiralling Shape,SOEMTCZ12A6D4FC35E,Kids In The Hall Brain Candy,ARDW1CO1187B9AD318,They Might Be Giants,1996,265.35138,0.54577612056,0.694956636943
TRMCYAV128F427CD16,Yor-Yor,SOXXPYT12A8C13C3AD,Yol Bolsin,ARWTI3E1187B9A59B8,Sevara Nazarkhan,2003,255.26812,0.387363374381,0.492348867859
TRGHFYJ128F422E116,So Heavenly Minded (No Earthly Good),SOUTBOI12A8AE45737,God's Word Through Song,ARE5XTB1187B9A1D75,The Sensational Nightingales,0,272.77016,0.304887927502,0.369310398059
TRMGURO128F42753C8,Noite Apressada (Live),SOAEUMD12A8C138CD0,Camané Ao Vivo: Como Sempre...Como Dantes,ARLXKAH1187B992876,Camané,0,195.86567,0.360222396415,0.478479637637
TRGGSGQ128F935585A,Sedated-B. Smiley Electro Dub,SOBGVJO12AB0184CE1,Under Surveilance,AR3JX4N1187B9B4DB0,Late Night Sneaky featuring Moana Diamond,0,411.34975,0.307220613379,0.414518073128
TRGIVTP128F932B4A8,In My Arms,SOASMES12AB017CE36,I Am the Revolution,AR15P571187FB55411,Voyager,0,234.89261,0.354957830654,0.53177668591
TRGRCET128F93537CD,Triple Gold,SOSDOWC12AB0181FB0,Triple Gold,ARCZGEP122988F4890,Starski and Clutch,0,180.00934,0.252838291648,0.394321895901
TRMIECN12903CABA26,Volga Boatman,SOFWXSA12AB018A47B,Count 'Em 88,AR3XI5A1187FB407D5,Ahmad Jamal Trio,2006,229.85098,0.3997759615,0.451802813273
TRGZWIL12903CFFF6D,My Baby,SOIOKYN12AC3DFB510,Juke Kartel,AR9FQVX1187FB5A53B,Juke Kartel,2009,224.91383,0.442571827588,0.613580716262
TRGBDYC12903CC382F,Ke Seria,SOKFYXG12AB018D7CD,Nadie,AR29XI41187B9B9812,El Meswy,2000,245.10649,0,0.541803270734
TRMHNMP128F427CC7A,I Fall,SOBLAGV12A8C138F0E,Bodhisattva,ARFEAZE1187B99A080,Swim,0,155.45424,0.318439775784,0.507422024614
TRWLVCU128F933BE76,Rock,SOBAUXK12AB0186D65,Rock,ARQHYIO12420781951,Revolution United,0,389.0673,0.218148779693,0.334999924025
TRMDEVB128F93360AA,All I Ever Wanted To Do,SOXICJT12AB0184955,The Trilogy,ARFBZXS1187B999BA2,Luni Coleone,0,185.93914,0.338144116568,0.592393347231
TRMNGUA128F934BC02,Ready_ Set_ Don't Go (Radio Edit),SOMAROZ12AB0185D79,Ready_ Set_ Don't Go,ARS56M31187B991A14,Billy Ray Cyrus,0,244.40118,0.491813487855,0.775610069859
TRWIRBT128F146C576,Burn It Down (Live In San Diego),SOARSHB12A6D4F8A0C,Beast And The Harlot,ARC9CR51187FB51A13,Avenged Sevenfold,2006,345.05098,0.703541081883,0.926134351928
TRGQYPZ128E078908F,Autobahn Music Box,SOBGQGF12A6701F958,Bright Like Neon Love,ARWD3OC1187FB3A666,Cut Copy,2004,245.78567,0.536173552416,0.769944259082
TRGIYVF128EF3607B2,Those Of You,SOGYNFI12A6D4F5F58,For You Only,ARVYESN11F4C83BC84,Tonca,0,241.42322,0.138527627792,0.3834376771
TRMGBPF128F9347957,Stonehenge,SOABFZE12AB0189A10,Back From the Dead,ARWDP431187FB56492,Spinal Tap,1984,270.602,0.342096650457,0.508971307786
TRWOJOZ128F92C4DA4,Here With You,SOOKANK12AF72A4445,Van She EP,AREL4MI1187FB3791F,Van She,2005,298.91873,0.504425726675,0.695096387064
TRWWXCO128F92F3F55,Whatever It Takes,SOYPWGT12A8C142889,Soul Lounge - Second Edition,AR21NW11187FB46205,Angela Johnson,2005,241.81506,0.428416957173,0.585549167569
TRMNTRC12903CBDCFD,All Ihr Bitches,SOZXMXX12AB0188FFA,Egoboost,ARNPE5D1187B9A4F07,Rhymin Simon,2003,186.51383,0.391655165023,0.563036653024
TRWUYBY128F9307E94,Green Onions,SOVATSC12AB01797B3,Green Onions / Behave Yourself [Digital 45],AR5GPWY1187FB52289,Booker T. & The MG's,1962,167.3922,0.499873685485,0.72401979376
TRMNFNZ128F149794C,Anak Permata,SOVPBBI12A6D4FA9BE,Senyum,ARLOUQD1187B9A0AC6,Raihan,0,294.922,0.323596836611,0.470689750324
TRWKSJE128F932B22C,What I Want,SOCMZUM12AB018197A,Television Anarchy,ARN4G4X1187FB485B4,The Donkeys,0,145.8673,0.381500798302,0.514532302025
TRWMJJZ12903CE2553,Crank up the Everything,SOTKRTZ12AB018DC15,Crank Up The Everything - Single,ARYJ1NA1187B994115,Peter Pan Speedrock,0,150.80444,0.43587719471,0.594499974498
TRWUCZX12903CB38AA,Tyranny,SOYNYPH12AB0188F4D,Lepidoptera,AREKQ851187B9AB9D4,Fursaxa,2004,523.91138,0.394921642754,0.538134050634
TRMZDII128F92FD64D,Live At The Marquee,SOOWCFQ12AB018416F,The Best Of The Vapors,AR026PU1187FB43FD9,The Vapors,2001,240.79628,0.393195647932,0.626035836082
TRGIIUL128F4237289,Sacrifice (LP Version),SOTENYN12A81C20D76,2nd Chance,AR95QK71187B9B4DDF,Karen Clark Sheard feat. Kierra Sheard,2002,270.41914,0.38385137459,0.54842764308
TRGWCSC12903CD1E64,Second Time,SOUTJIB12AB0189B5A,Eric Donaldson Sings 20 Jamaica Classics,AR6PTTJ1187B991754,Eric Donaldson,0,173.81832,0.389959988418,0.495706302363
TRMBYNO12903CB8559,Dream of Stone,SORYBEG12AB018861B,A Night At The Loreley,AR0BQ871187FB43ED0,Gazpacho,0,1000.69832,0.442636486676,0.592592249231
TRMKXCX128F933CA19,La Puerta,SOBEFYK12AB018092F,A Night In Englewood,ARRXZQF1187B99F174,Paquito D'Rivera_ The United Nation Orchestra,0,198.76526,0.429354250533,0.556332507528
TRMXEEE12903CD19AA,Hello Stranger,SOJOULS12AB018E795,Magnificent: The Complete Studio Duets,ARI46PY1187FB47BDB,The Supremes / Four Tops,1972,182.64771,0.358080993437,0.233308809813
TRWANTP12903CFB3A1,Overkill,SOISZQD12AC95F03D3,Weder Mensch noch Tier,AR58SW81187B992CA0,Zeltinger Band,0,144.71791,0.285942678572,0.372010879487
TRWMRTL128E078E0D5,Right Through You (Acoustic Album Version),SOYFFBL12A6702073F,Jagged Little Pill Acoustic,ARH5FJJ1187FB3F787,Alanis Morissette,2005,218.38322,0.597945880108,0.761775044251
TRGAYHF128F92F1DB4,Rautalankaa,SOOCYLL12AB017DD1A,Rautalankaa,ARV4X2H1187FB50145,CMX,2008,231.54893,0.479160963776,0.600151451164
TRWNGHA128F935880C,Down on the Farm,SOOWXLA12AB0184DC1,Midnight Sun,ARP7AJV1187B98D6A8,Egypt,0,250.22649,0.407436763313,0.61578600878
TRMMRZS128F9316283,L'Uomo Grande,SOOPYYI12AB01844D3,Fragole Infinite,AR7DDJU1187B9AF079,Alberto Fortis,1982,170.44853,0.442956398106,0.529075888679
TRMKTFL128F42B7270,Why Me Why Now,SORDVEW12A8C13A021,Blackwater,AROLQ1M1187B98ECD9,Blu Mar Ten,2008,259.44771,0.447221079265,0.59514009781
TRMLDQZ128F4283630,Devil Feels At Home,SOEPLLC12A8A9D4CA7,Heaven On Earth,ARW6VO51187B99BBF8,Wendy MaHarry,0,237.87057,0.205395983272,0.383540480023
TRGROOL128F92F9EA8,Inconstancy,SOOXQAM12A8C14292A,The Early Grave,ARBJT8G11C8A422C93,Plastique Noir,2008,154.22649,0.349261357486,0.511332126032
TRWSZDB128F934171B,Who Knows Where the Time Goes,SOGXJLE12A6D4F8DC9,Live At Wolftrap,AR5P2UW1187FB3C1B6,Judy Collins,1968,471.03955,0.378504469842,0.585740660643
TRMTOUZ12903CF01BD,Nakon svih ovih godina,SOEMRSE12AB01853E8,The Ultimate Collection,AR44VVY1187FB4C2EC,Bijelo Dugme,2005,277.002,0.430442564741,0.535901569561
TRGHTCK12903CF5417,Dom Quixote,SOCMKAT12AC468C03A,Acústico MTV - Engenheiros Do Hawaii,AR4228C1187B9AA5B8,Engenheiros Do Hawaii,2003,209.37098,0.438458073938,0.577939630786
TRMPSVW128F42677C5,Blow Yr Mind (Battles Tapes Version),SOCJKHU12A8C138DFF,Digital EP,AR4503W1187B9A0BAD,be your own PET,0,47.12444,0.424836576088,0.697164106904
TRWSPLR128EF35EE58,Get 'Em High,SOYSXHH12A6D4F6F0E,One For The Journey,ARK9V1J1187FB4971C,Stanton Warriors feat. Sway,0,255.11138,0.469077079623,0.664143077476
TRWYOXM128F1492EA7,Grace,SODDHXI12A6D4F9CDE,The Platinum Collection,ARL4AD91187FB56485,The Wolfe Tones,2004,275.56526,0.434888267963,0.558529533832
TRMUAUT128F933D140,So Ends Our Night,SOEOITJ12AB01825CB,Negative FX/Last Rights,ARFXUNN12454A47187,Negative FX & Last Rights,0,150.36035999999999,0,0.133814905499
TRGNTTZ128F422C2AF,You've Had Her,SOGHBDV12A8AE478F8,Singles Box Set - HMV Parlophone Singles '91-95',AR914BW1187FB45A1B,Morrissey,1992,180.55791,0.557766777844,0.77222939899
TRGBAAJ128F932DA4D,Magnum Force,SOOBWGE12AB01831FE,Live At The Suicide Club,ARO6WZY1187FB3A86E,Sonic Subjunkies,0,170.23955,0.300405375,0.39271030279
TRGTDIW128F93007BB,Visions featuring Keith and Julie Tippett,SOMVZFY12A8C140DF8,Shapes 10:01,ARFJZIJ124207809AE,Nostalgia 77 Sessions,0,376.2673,0,0.534277110608
TRWNDPB128F428EBC3,History,SOKWESK12A8C13898C,Backstreet Dreams,ARXRFOO1187B9BA37C,Blue System,1993,217.33832,0.397852178379,0.577113315728
TRWZZYV128F148B68C,Quiet Kind Of Love (Album Version),SODSAMP12A6D4FA06C,Shelby Flint [The Quiet Girl],ARTT43U1187B9A9E9B,Shelby Flint,0,160.80934,0.362870817295,0.374102982095
TRMMHIC128F92E8AE7,Rowboat,SONTDUZ12D021989FD,Unchained,ARH861H1187B9B799E,Johnny Cash,1996,223.9473,0.747251065679,0.842332789509
TRMOOMA12903CDDCBA,Straight Lines,SOQAGLS12AB018C50D,Kingdom Of Ghosts,AR3OYPP1187B9952E3,Humanzi,0,192.83546,0.292319515413,0.563922088486
TRMPVAF128F4234C41,One Way Mule (Album Version),SOEMVQG12A81C21884,Diorama,ARIH5GU1187FB4C958,Silverchair,2002,254.4322,0.536219992815,0.767768809032
TRWVEUH12903CAF2C2,Take You (feat. Ninjasonik) [Drop The Lime Remix],SOZGIXQ12AB0188468,Take You (feat. Ninjasonik),AR64SX81187B99DCD9,AC Slater feat. Ninjasonik,0,306.99057,0.446470890261,0.627959285341
TRGRSAI128F4236F85,Terrorist Threats (Explicit),SOLKUMO12A8AE46D20,The Best of Westside Connection,AR1PL481187B9B3786,Westside Connection,0,148.1922,0.457352422756,0.644207130208
TRWDHOG12903CE955E,Le Temps C'est De L'argent (Remasterisé En 2010),SOSOMJX12AC3DF5C6E,Chez Les Autres (3ème Album),AREOP7O1187FB3BE1A,Starshooter,0,192.36526,0.315424890197,0.403179182539
TRMUMDG128F93151F0,Hop Skip & Rock,SOLPCSX12AB017E4EA,Jackie Mittoo featuring Tommy McCook - The Collectors Box Set,ARLXRDN1187FB567C1,Tommy McCook,0,166.3473,0.375256216129,0.554540764025
TRWGIYI128F9309BAC,Won't You Save Me,SOPEDXS12AB017E5C7,The Very Best Of,ARQ8FR81187FB58D27,Gloria De Haven,0,170.23955,0.0353079471744,0.305466192465
TRWYOJJ128F934AFAC,Moon Over Carolina,SOFACLO12AB0183939,Mind Over Matter,ARY9PAU1187B98F645,Najee,0,360.12363,0.434242813093,0.658709697952
TRWLRGA12903CBF4D1,The Gate,SOOAQSC12AB018A477,Mountain High2,ARWAWSU1187FB56A41,Cell,0,381.85751,0.404546260836,0.607425628221
TRGGRWT128F92FC337,S'En Aller,SOZTQHO12AB017ACAD,Live 2002,AREMOC71187B996C2F,Lara Fabian,2002,311.03955,0.458210741502,0.631702561609
TRWSYCO128F424BA6B,Yellow Jacket,SOBUFNO12A8C130AD7,Leadbelly: Important Recordings 1934-1949 - Disc B,ARJDHQE11F4C83D7DE,Leadbelly,0,173.81832,0.439617333915,0.728763184773
TRMLDMR128F92EABFA,King of What?,SOZSPCU12AB017B636,Renewed,ARYI0FH1187B98972B,Beneath Autumn Sky,0,339.22567,0.231146673513,0.375168418933
TRMWPCM128E07966AC,All The Ifs (Album Version),SOJYSRO12A67AE01A0,I Gotta Make It,ARL60FF1187B9AE52D,Trey Songz,2005,305.03138,0.8863227203,0.852883875674
TRGMMXN128F93041C6,Abby,SOPFUDL12AB017CD60,Galaksi,AR2UHZT1187FB5033D,Kristian Meurman,2009,287.05914,0.394105271937,0.276202321321
TRWSNXG128F42A6C04,Dip-Set Forever,SOETGWJ12A8C13B9D5,Purple Haze,ARMB95F1187B9B5B93,Cam'Ron,2004,234.78812,0.515325300572,0.858270677796
TRMYJKE12903CD96EC,Y tu de quién eres?,SOQZVQH12AB018DCE7,Superhéroe Agropó,AR95AZG1187B99EF2C,No Me Pises Que Llevo Chanclas,0,226.63791,0.313007117895,0.442906392915
TRGCQRL12903CF5FD3,Sleepwalking,SOZIWYZ12AC9072552,In The Black,AR6BYYU1187FB387EC,Kittie,2009,197.14567,0.516196428133,0.767587318019
TRGRLGP12903CA8FA5,Valium Fürs Volk,SOBMYKE12AB0188A42,20 Jahre Popperklopper  20 Beste Songs,AR5IUKR1187B99ACE3,Popperklopper,2000,151.69261,0.38999947607,0.542946271996
TRGWNUC128F425CF01,Last Letter,SOAKXIX12A58A7CDC8,One Day As A Lion EP,ARE9QX411C8A4163D6,One Day As A Lion,2008,237.58322,0.400275932216,0.751198453844
TRWAADA128EF3559B3,En unohda sinua milloinkaan,SOJZHXO12A6D4F656D,Pieni ihminen,AR9P48L1187FB56FD4,Jore Marjaranta,0,233.45587,0.375467433924,0.461600209768
TRMDLBA12903CCCA8B,Las Vegas_ Nevada,SOOOJUP12AB0186B12,Close Calls With Brick Walls / Mother of Mankind,ARW2U4O1187FB4408B,Andrew W.K.,0,179.82649,0.509456000853,0.698532476696
TRWETXU128F426CC17,Lastly Tender,SOXMGWX12A58A794B1,Jubilee,ARAUOTH1187FB41008,Harry Manx & Kevin Breit,0,160.23465,0.23125377983,0.0834520437792
TRWIXUB128F933EDA1,Congratulations,SOFWRLS12AB0186C79,Don't look back,ARB3EDX1187B9AD18F,Fury In The Slaughterhouse,2008,203.98975,0.427234857063,0.600320143531
TRMCBGE128F932F2E1,Act Like A Shotgun,SOWGUWN12AB0181520,The Complete Motown Singles Vol. 11B: 1971,ARPMUTZ1187FB54A85,G.C. Cameron,2009,203.15383,0.281796123081,0.410840777655
TRGBDTB128F93292EE,When Sunny Gets Blue,SOUBSOQ12AB017E51E,The Magic Band: Live At Donte's,ARE60CQ1187FB422F8,Howard Roberts,0,1058.2722,0.331219606319,0.502278165533
TRWSBVL128F92FFFE3,I Only Sleep With Strangers,SOVEGVU12AB017AB02,Of Age,ARZGLWB1187B99BF75,Aztec Two-Step,0,346.17424,0.315591255956,0.386141126192
TRMYVDD128F1494D74,The Thin Man,SOQZGSV12A6D4FAA23,Learn To Sing Like A Star,ARSFARZ1187FB3C60F,Kristin Hersh,2007,257.88036,0.424010713061,0.663980517558
TRGQXKX12903CE6AA0,Telephone Skit 4,SOWFWHC12AB017C56D,Mutilation Mix,ARKZ9HT1187FB38E18,Insane Clown Posse,1996,21.31546,0.470752396713,0.774802409228
TRWOYFD128F422675B,Whenever (Afro Kosmik Soul Mix),SORYKYO12A6D4FC2B2,Whenever,AR6B5H61187FB3BEA7,Jody Watley,0,332.56444,0.456706966989,0.642816793492
TRGTPKY128F42329BB,Sulle vain,SOBYXHD12A8159E9B9,Mennyttä miestä,ARSQIM51187B9B460E,Yölintu,2006,214.07302,0.363341462445,0.469491509473
TRMCYUT128F4259E78,By Your Side,SOBZMOI12A8AE4827F,Lovers Live,AR7N7MI1187FB46935,Sade,2000,294.32118,0.517342285953,0.771492149522
TRWVWLC128F934C5E2,No Looking Back,SOGFNHL12AB01830C3,SSM,ARZMGLH1187FB48FCE,SSM,0,136.64608,0.307990624118,0.521612191139
TRMMSWW128F4272B31,The Dream Within,SOEUTDT12A8C13720A,Final Fantasy - Original Motion Picture Soundtrack,ARZVEF91187B9AC770,Elliot Goldenthal,0,281.46893,0.392994622588,0.599133769097
TRMIRWE128F92FF619,Love Hasn't Been Here,SOIOIJJ12AB0182E8A,Ladies' Choice,ARI648V1187B9B5379,Michael Stanley Band,0,254.4322,0.294986616555,0.442769650057
TRMFBJO128F93229FC,Sonata No. 32 c minor op. 111: Maestoso - Allegro con brio ed appassionato,SOADBXZ12A8C14435F,Ludwig van Beethoven: The Piano Sonatas_ Volume VIII,ARXE2PH1187B9B57D3,András Schiff,0,522.34404,0.38417077599,0.533198810287
TRGGFOM128F9325FA8,Lo Puro,SOMZMKA12AB0184112,Lo Puro,AROZDHL1187B9970CD,Kult Of Krameria,0,403.64363,0.223019553755,0.409461157049
TRGWDEX128F935EEE2,Sing Sing Sing,SOWTGQC12AB01898DA,Live Pickin',AR75O2A1187B9B3952,Charlie Monroe,0,131.36934,0.304688278625,0.403212704769
TRWNLDQ128F42603F2,September 11th,SOBYKJN12A8C132C6D,Kerion Celsi,AR23MIW1187B9A06C5,Y-LUK-O,0,295.07873,0.366551698181,0.557185949063
TRMVKZT12903CEA50B,Part Time Poppa,SOLWFDF12AC468C4A8,Vagabond Lullabies,AREFZF31187B998A93,Po' Girl,2004,244.08771,0.358200851321,0.559666618049
TRMGSVB128F9302977,Little Things_ Permanent Things_ Boring Things,SOCZLUD12A58A7AAAC,A Summer She Has Never Been_ A Winter She Fears,ARMI5Y31187FB57D9A,Theodore,0,73.45587,0.353641650457,0.535892017317
TRMHYQA128F424CB65,Lillie Mae,SOUJMWE12A8C130C2F,New Orleans Guitar_ CD A,ARNLH8O1187B988D8A,Smiley Lewis,2008,136.41098,0.363230997799,0.476622297155
TRWSODP128E078D236,26-2 (LP Version),SOLUMKV12A6701FD75,Coltrane's Sound,ARIOZCU1187FB3A3DC,JOHN COLTRANE,1960,373.002,0.487700539415,0.796357078697
TRGNVLV12903CB5C08,Baby,SOKAKCR12AB018647E,One Good Thing,ARXL46E1187FB5BEAB,Lou Rhodes,2010,151.90159,0.444055406329,0.369373033158
TRMFFPY12903D0AAEF,Ljubav se ne trzi,SODEMOT12AC468AEAA,Various Artists - Ostat ce mlad,AR1VENH1187FB502B4,Darko Rundek & Hakuna Matata,0,219.37587,0.421769035391,0.517203374221
TRGRGVT128F426527A,And Five,SOQWYQD12A8C13B050,Exit To Riverside,AR8NKTF1187B9A511E,The Considerate Builders Scheme,2006,247.77098,0.277430434594,0.453544250173
TRGUBGY128F14AA7E1,Window Smasher,SOWIAOM12A6D4FB14E,Window Smasher EP,ARU2SIJ1187FB36A03,Daniel Stefanik,0,366.47138,0.345831000367,0.573824984336
TRWMZHY128F4283D6C,No Se,SOJMRRR12A8C13EF09,Buscando Un Amor,ARUU3CV1187B9A432D,Lorenzo Antonio,0,178.36363,0.397256831918,0.52814479838
TRWQKKE128F92EC400,Envelopes,SOIJAKA12A8C145892,Keep No Score,ARQ5Y341187B9AC8BC,Sleeping At Last,2006,270.52363,0.41488903046,0.67400972984
TRWOXAD12903CB4762,Junosis,SOGYYOO12AB018ADC8,Red,AR4571B1187B9B976D,Astrix,0,455.52281,0.455121785423,0.635249336046
TRGMRXH128F4285D78,Sitting In The Park,SOTONHX12A58A7B308,Boom-Shack-A-Lack,ARB4ROA1187B9ACAEC,Junior Reid,1998,165.48526,0.370962958111,0.622940427572
TRMAAFD128F4272005,Eine Nacht in Venedig · Operette in 3 Akten (Querschnitt) (2000 Digital Remaster)_ Erster Akt: Annina! - Caramello! (Caramello_ Annina),SOAWXOK12A8C13EDA8,Fritz Wunderlich - Champagner-Operette,ARADCM11187FB4EF75,Rudolf Schock/Fritz Wunderlich/Georg Völker/Annelies Herfurth/Lisa Otto/Karl-Ernst Mercker /Ursula Schirrmacher /Günther-Arndt-Chor/Berliner Symphoniker/Fried Walter,0,193.51465,0.355867909934,0.511584756846
TRMDHTH128F4255419,Beautiful Like You (LP Version),SOXXMIQ12A8C134AC0,Live To Love,ARRAAOJ1187B9B487F,Gerald Albright,0,331.41506,0.381588560708,0.596774434239
TRWJKLX128F4239F5D,Road To Rio: Batuque Nio Morro / Finale,SOEIGNF12A8C132AA9,At the Movies (Bob Hope Vol.2),ARK0TRD1187FB3BDE5,Bob Hope,0,327.75791,0.33641973758,0.437599071864
TRMBLKZ128F429538B,Darlin' Do Not Fear,SODADXS12A6D4FC0CE,So Much More,ARFJFNC1187FB5ABA7,Brett Dennen,2006,310.49098,0.50883655989,0.756095620074
TRWKKLW128F92F0172,Ya'll Been Warned,SOYDCCE12A8C1433D7,Wu-Tang Iron Flag,ARVTAI41187B9B8B67,Wu-Tang Clan,2001,255.50322,0.590800354855,0.845899262579
TRWLNXQ128E0791574,No One Knows,SOTFUHG12A67020A24,Lullabies To Paralize Tour Edition,AR6G4V01187B9AD086,Queens Of The Stone Age,2002,408.00608,0.552413345517,0.798645178742
TRWSXYK12903C9DD50,Band Introduction,SOFAHNL12AB018BAE6,Greatest Hits - Live (Digitally Remastered),ARY5A5U1187B9B2C08,Rose Royce,1994,243.87873,0.396751814092,0.613345257264
TRMYSSD12903CAEC55,You Got Me On My Knees,SOZTBYE12AB0189D01,Silver Threats,AR7SSXC119B3402DDE,The Black Box Revelation,2010,219.0624,0.459961755837,0.588392879364
TRGBXSR128F1451E3D,(Dr. R Von) Poodles,SOHMTHU12A6D4F7723,Zwei,ARWFW5N1187B990FD3,Turing Machine,2004,61.33506,0.362697433972,0.481495623721
TRWERVT128F4244CE4,Turn Me On,SOIPWQK12A6D4FBA0E,Turn Me On,ARNT16L1187FB50EA2,Tom Pulse,2009,185.20771,0.373405282223,0.616104858526
TRWKWTU128F92C7CF7,teilmenge 47,SOJZHKR12A8C143889,h_menge,ARWC1IN1187FB36FEC,Asmus Tietchens,2008,528.22159,0.375193778264,0.425546995168
TRMHSTZ12903D036FB,Throw Aggi Off The Bridge,SOQLKLW12AC960A3E9,Black Tambourine,AR2O20V1187B989AF6,Black Tambourine,1999,195.18649,0.39717034145,0.575805715274
TRWSKQC128F42279F7,Den Du Siehst,SONAIVT12A6D4FAB99,Herz Bricht,AR9KBY91187FB3753A,Pfeffer,0,179.87873,0,0.404477926829
TRMJVDP128F93337E7,Tod@,SOMNTRU12AB0181B34,Auschtwitz 05,AR38AUN1187FB3CDE0,Segismundo Toxicómano,2005,149.89016,0.373984487631,0.345678857442
TRWZIHJ128F148B115,Escape,SOAPSUA12A6701D952,The Reason,ARDAHWH1187FB4B0E7,Hoobastank,2003,225.35791,0.498171330654,0.86672142509
TRWPXGA128F933C0C8,Kitch You're So Sweet,SOZXNBW12AB0186168,Trojan Calypso Collection,ARK1C8Z1187B9ABAAB,Lord Kitchener,2002,246.64771,0.337896104457,0.502914605816
TRMBPHE128F428B751,Swift Silent Deadly,SOPMLAT12A8C138CFF,Give Em The Boot V,ARK8T3F1187B99FB52,Tiger Army,2004,166.42567,0.462186970175,0.746374641806
TRWFLRR128E078AFE9,She Wants More (LP Version),SOHZNNQ12A58A7D437,Enuff Z'Nuff,ARVOWE21187FB3AE3C,Enuff Z'Nuff,1989,279.84934,0.442948945096,0.617473324828
TRGCHXS128F9305D08,Eternity,SOIJQEG12AB017FFD4,Belladonna & Aconite,ARZKBQ01187B98E3A5,Inkubus Sukkubus,1993,259.63057,0.42438641267,0.624820121421
